subject,source_file,label,start_sec,duration,a,b,c_param,ei_balance,concurrence,julia_c_real,julia_c_imag,in_mandelbrot,boundary_distance,fidelity
chb22,chb22_01.edf,interictal,90.0,1.0,0.467740555823016,0.5025975173157563,0.4621787205125644,0.005561835310451568,0.008114594590842237,-1.0999533872153964,-0.005155801804275176,True,-0.1789655172413793,0.0
chb22,chb22_01.edf,interictal,120.0,1.0,0.4576310890194697,0.5008381379199259,0.4558681419741629,0.001762947045306773,0.0026284337884178626,-1.099995146804776,-0.0016668583285555539,True,-0.16206896551724137,0.0
chb22,chb22_01.edf,interictal,150.0,1.0,0.30781046210614793,0.3769935698428326,0.5488424966835985,0.2410320345774506,0.2649535702141725,-1.0005678963373947,0.2202648168007426,True,-0.04379310344827586,0.0
chb22,chb22_01.edf,interictal,180.0,1.0,0.3981237914014148,0.4617946667195717,0.4748736053342222,0.07674981393280739,0.1097524496105941,-1.0899640320598996,0.07553834029006257,True,-0.14517241379310344,0.0
chb22,chb22_01.edf,interictal,210.0,1.0,0.4296812255238319,0.49475657491130604,0.44018335134165015,0.01050212581781823,0.01629675885265786,-1.09981007215587,0.01047859560923018,True,-0.16206896551724137,0.0
chb22,chb22_01.edf,interictal,240.0,1.0,0.44512240607161135,0.4862257232175201,0.4742801860645066,0.02915777999289526,0.04195899078301792,-1.0986900211084167,0.027337637996460638,True,-0.16206896551724137,0.0
chb22,chb22_01.edf,interictal,270.0,1.0,0.5265548997941867,0.5566669977900925,0.4051544798194344,0.12140041997475226,0.15312848383772448,-1.0780484424988004,-0.10986085707343815,True,-0.12827586206896552,0.0
chb22,chb22_02.edf,interictal,0.0,1.0,0.3095054794176394,0.3915028028258915,0.51424272669316,0.20473724727552056,0.25055556106220017,-1.0217741633771995,0.2000683440952084,True,-0.060689655172413794,0.0
chb22,chb22_02.edf,interictal,30.0,1.0,0.3299944868127198,0.3679546419493809,0.615187393067849,0.28519290625512916,0.26365858102989503,-0.9862929081082347,0.2296776527680008,True,-0.026896551724137928,0.0
chb22,chb22_02.edf,interictal,60.0,1.0,0.16897276130665975,0.24308761235758555,0.624783418505713,0.4558106571990532,0.27183808261047626,-0.7348036442238354,0.3040888797588621,False,0.026896551724137928,0.0
chb22,chb22_02.edf,interictal,90.0,1.0,0.5289974198510403,0.6064314361778996,0.3215772845560282,0.20742013529501213,0.24569532193985058,-1.024613729394773,-0.196254068527052,True,-0.060689655172413794,0.0
chb22,chb22_02.edf,interictal,120.0,1.0,0.2822954766838237,0.3335222895940572,0.6264009651506882,0.3441054884668645,0.2838157772457941,-0.9253597417621775,0.26849036064204784,False,0.01,0.0
chb22,chb22_02.edf,interictal,150.0,1.0,0.3165253825193959,0.38432568954174334,0.5445307683054278,0.2280053857860319,0.25648903619789454,-1.0115558707357235,0.20976886285605983,True,-0.04379310344827586,0.0
chb22,chb22_02.edf,interictal,180.0,1.0,0.48416402053141816,0.5111358173743468,0.4599569594418986,0.024207061089519533,0.03410949049199647,-1.0991436233816534,-0.022048258967857216,True,-0.16206896551724137,0.0
chb22,chb22_02.edf,interictal,210.0,1.0,0.5012523705990514,0.5743572869905401,0.3550019664092073,0.14625040418984409,0.1922595722789621,-1.0624914089705049,-0.1430109939120933,True,-0.11137931034482758,0.0
chb22,chb22_02.edf,interictal,240.0,1.0,0.3056252930985637,0.37700787149136117,0.5449080221148215,0.2392827290162578,0.2655397777428579,-1.0005898542135168,0.22041723036219202,True,-0.04379310344827586,0.0
chb22,chb22_02.edf,interictal,270.0,1.0,0.12062462108820408,0.18923954559410147,0.6440438795223495,0.5234192584341455,0.2211351207113015,-0.6196029932910571,0.27246050740077754,True,-0.07758620689655171,0.0
chb22,chb22_20.edf,ictal,3367,58,0.14707780390821595,0.18596859647351663,0.8049292278199396,0.6578514239117237,0.15741479409146844,-0.6129556680978153,0.25626896966685403,True,-0.09448275862068964,0.0
chb22,chb22_20.edf,preictal,3307,60,0.26026001626739637,0.30483870203217817,0.6723385422246999,0.41207852595730354,0.27668277867041835,-0.8682244688446588,0.288220402061332,False,0.060689655172413794,0.0
chb22,chb22_20.edf,interictal,0.0,1.0,0.38603717614133126,0.4419846516159993,0.5048760690166278,0.11883889287529659,0.15706784000018137,-1.0770030984192118,0.11289180395532586,True,-0.12827586206896552,0.0
chb22,chb22_20.edf,interictal,30.0,1.0,0.31496267837144887,0.3805822552428004,0.5518205723190126,0.23685789394756374,0.2601840133292506,-1.0060138359612998,0.2149706913393327,True,-0.04379310344827586,0.0
chb22,chb22_20.edf,interictal,60.0,1.0,0.7557206756495051,0.7677875385582833,0.1907353299820059,0.5649853456674991,0.2161503165781317,-0.7109645424958371,-0.2913178437960878,False,0.01,0.0
chb22,chb22_20.edf,interictal,90.0,1.0,0.18901907751629726,0.229638174317331,0.7615235455651478,0.5725044680488505,0.21200084885758796,-0.7053440603611179,0.28988907421651705,False,0.01,0.0
chb22,chb22_20.edf,interictal,120.0,1.0,0.31072047373644807,0.35008302047463163,0.6334422425407223,0.3227217688042743,0.27386093268074085,-0.9558725138008142,0.2507764197621519,True,-0.01,0.0
chb22,chb22_20.edf,interictal,150.0,1.0,0.13351406785972492,0.17509348469038927,0.7952470120677166,0.6617329442079918,0.15074415292227827,-0.5912865287952145,0.2457722682309682,True,-0.11137931034482758,0.0
chb22,chb22_20.edf,interictal,180.0,1.0,0.29821630892811213,0.361841805697133,0.5730874999458202,0.27487119101770807,0.27666756181651325,-0.9762042305463328,0.23959273053676244,True,-0.026896551724137928,0.0
chb22,chb22_20.edf,interictal,210.0,1.0,0.24580772575165188,0.3458851997644838,0.5118980801285931,0.2660903543769412,0.3023493294412252,-0.948336172425503,0.2617705108335369,False,0.01,0.0
chb22,chb22_20.edf,interictal,240.0,1.0,0.2202428443206186,0.2655689719670553,0.7104157102048931,0.49017286588427456,0.25369486873664143,-0.7841833782122919,0.2993094230592758,False,0.07758620689655171,0.0
chb22,chb22_20.edf,interictal,270.0,1.0,0.21556678095864534,0.2655089579045435,0.6955789751931075,0.4800121942344622,0.25876047303863287,-0.784052028932075,0.300338355310188,False,0.060689655172413794,0.0
chb22,chb22_25.edf,ictal,3139,74,0.18512139049603402,0.22573140943367592,0.7651438631011505,0.5800224726051164,0.20755222536382328,-0.6968371604300958,0.28793663822197446,True,-0.01,0.0
chb22,chb22_25.edf,preictal,3079,60,0.34501155752595636,0.40360649292716,0.5408337728918824,0.19582221536592603,0.2289105651618802,-1.0377446326840623,0.17967396120691498,True,-0.07758620689655171,0.0
chb22,chb22_25.edf,interictal,0.0,1.0,0.31819496576267847,0.3591836807251698,0.619651897499612,0.30145693173693355,0.27025670650824674,-0.9717122580566642,0.24067468018735033,True,-0.01,0.0
chb22,chb22_25.edf,interictal,30.0,1.0,0.056911577544406566,0.08321012242228365,0.9014782959281591,0.8445667183837525,0.03880620445015114,-0.44675572204589054,0.0903086218789151,True,-0.29724137931034483,0.0
chb22,chb22_25.edf,interictal,60.0,1.0,0.569853783669473,0.58826680771083,0.3778860938863116,0.19196768978316142,0.21275510946370382,-1.047539508864647,-0.16511340617374815,True,-0.09448275862068964,0.0
chb22,chb22_25.edf,interictal,90.0,1.0,0.31144366222167297,0.37566850769687593,0.5589419001148999,0.2474982378932269,0.26492970246914904,-0.9985247226554166,0.22169583397126413,True,-0.04379310344827586,0.0
chb22,chb22_25.edf,interictal,120.0,1.0,0.17600683370878278,0.22776895946571296,0.7178034325602503,0.5417965988514675,0.2268703315812283,-0.7012702109839692,0.2924114647306649,True,-0.01,0.0
chb22,chb22_25.edf,interictal,150.0,1.0,0.05,0.03790944766168915,0.8838309673960258,0.8338309673960258,0.01960347107978855,-0.4098818532989744,-0.0008019470463486583,True,-0.36482758620689654,0.0
chb22,chb22_25.edf,interictal,180.0,1.0,0.19898762983643375,0.25472769792658473,0.6848624360974307,0.48587480626099694,0.25694919084241535,-0.7603952218264264,0.3012581129765344,False,0.04379310344827586,0.0
chb22,chb22_25.edf,interictal,210.0,1.0,0.06246108863642341,0.09036536709627555,0.8916625258776149,0.8292014372411914,0.04592463173311027,-0.4549165327605405,0.10529714390360861,True,-0.29724137931034483,0.0
chb22,chb22_25.edf,interictal,240.0,1.0,0.25794092192276136,0.3336073144975868,0.5721073231685477,0.3141664012457864,0.296679058502416,-0.9255215346429628,0.27139054419669734,False,0.01,0.0
chb22,chb22_25.edf,interictal,270.0,1.0,0.23995758888702423,0.29272433567380984,0.6625658868681438,0.42260829798111954,0.27835607055385614,-0.8428313302570626,0.29520375222895673,False,0.060689655172413794,0.0
chb22,chb22_38.edf,ictal,1263,72,0.1414212885369042,0.17932242810890411,0.8146802974843785,0.6732590089474744,0.14752456770598416,-0.5996303573566482,0.2487262634251804,True,-0.11137931034482758,0.0
chb22,chb22_38.edf,preictal,1203,60,0.18456926482591,0.22389694203243873,0.7721632151787783,0.5875939503528683,0.20343586777157585,-0.6928533852720672,0.28654375355322115,True,-0.01,0.0
chb22,chb22_38.edf,interictal,0.0,1.0,0.26607862539991617,0.3122457362531645,0.6604356997423573,0.3943570743424411,0.27995533029998876,-0.8834224385928393,0.28413569562841834,False,0.04379310344827586,0.0
chb22,chb22_38.edf,interictal,30.0,1.0,0.300988064703384,0.376135488396855,0.5389409362836224,0.23795287158023837,0.26749530172575614,-0.9992467545111845,0.22192010789414068,True,-0.04379310344827586,0.0
chb22,chb22_38.edf,interictal,60.0,1.0,0.43920247720943195,0.4862541807631124,0.4679111006995095,0.028708623490077523,0.04189189188169707,-1.0986954249671963,0.027320205981648197,True,-0.16206896551724137,0.0
chb22,chb22_38.edf,interictal,90.0,1.0,0.5049511757773099,0.546116905992899,0.4080869301795981,0.09686424559771178,0.12902344600481738,-1.0854092601391494,-0.09031671645544112,True,-0.12827586206896552,0.0
chb22,chb22_38.edf,interictal,120.0,1.0,0.2460848579331487,0.2866573640355192,0.7029460538872834,0.45686119595413466,0.26439786469963283,-0.8299028873588765,0.2950711673284536,False,0.07758620689655171,0.0
chb22,chb22_38.edf,interictal,150.0,1.0,0.4049139180363208,0.4745216052377629,0.4553692159558701,0.05045529791954928,0.07567994236724102,-1.095524781681337,0.050745376671951906,True,-0.16206896551724137,0.0
chb22,chb22_38.edf,interictal,180.0,1.0,0.47559244372916637,0.5413748059965531,0.39291234841305606,0.08268009531611031,0.1178972940900912,-1.0882395898146517,-0.08169853915186401,True,-0.14517241379310344,0.0
chb22,chb22_38.edf,interictal,210.0,1.0,0.430941552608772,0.4627756976683457,0.5116877053131128,0.08074615270434082,0.1065234195872184,-1.0904704972367023,0.07304160081113986,True,-0.14517241379310344,0.0
chb22,chb22_38.edf,interictal,240.0,1.0,0.3724143217821816,0.41017455888837784,0.5657808947285095,0.19336657294632786,0.2157342818646662,-1.0457202866763375,0.16787849179342762,True,-0.09448275862068964,0.0
chb22,chb22_38.edf,interictal,270.0,1.0,0.39652275645835366,0.4603252549268143,0.4761949393659074,0.07967218290755373,0.11352700882202117,-1.0891812795014906,0.07838125960973627,True,-0.14517241379310344,0.0
chb23,chb23_06.edf,ictal,3962,113,0.17656031452858556,0.21310082224461313,0.7944388251243539,0.6178785105957684,0.18594877384336542,-0.6695794719346856,0.2788476413156247,True,-0.026896551724137928,0.0
chb23,chb23_06.edf,preictal,3902,60,0.1918548334621532,0.24666431884624732,0.6937676027895424,0.5019127693273893,0.2489889189898007,-0.7426649910472148,0.299731854117014,False,0.026896551724137928,0.0
chb23,chb23_06.edf,interictal,0.0,1.0,0.08871000962021378,0.1398574369884207,0.7181412967237295,0.6294312871035157,0.1426582008039669,-0.5266601276393316,0.2065365577484246,True,-0.21275862068965518,0.0
chb23,chb23_06.edf,interictal,30.0,1.0,0.05641938252558523,0.08889213325054705,0.8223319278213354,0.7659125452957501,0.062025749250074674,-0.4531869472345742,0.10888653850255203,True,-0.29724137931034483,0.0
chb23,chb23_06.edf,interictal,60.0,1.0,0.07588310729138109,0.11446326415417266,0.8000462807708011,0.72416317347942,0.09085767532314039,-0.48668204471278625,0.15815613205432483,True,-0.24655172413793103,0.0
chb23,chb23_06.edf,interictal,90.0,1.0,0.10306194184546486,0.14521449444941834,0.7932638144127481,0.6902018725672832,0.12252211013528713,-0.5358554404087226,0.2078229228209072,True,-0.1789655172413793,0.0
chb23,chb23_06.edf,interictal,120.0,1.0,0.12645202414505147,0.16807242296624889,0.7972618684515228,0.6708098443064714,0.14326485254092047,-0.5776840393605083,0.23756177308853155,True,-0.12827586206896552,0.0
chb23,chb23_06.edf,interictal,150.0,1.0,0.09648549263263953,0.1327837909603375,0.8370378426924472,0.7405523500598077,0.09610329796607096,-0.5149075900670154,0.18523525612684405,True,-0.21275862068965518,0.0
chb23,chb23_06.edf,interictal,180.0,1.0,0.0742500360839603,0.10741198414605768,0.8500086640105446,0.7757586279265843,0.07005423428423686,-0.47672837913133476,0.14110797572270253,True,-0.2634482758620689,0.0
chb23,chb23_06.edf,interictal,210.0,1.0,0.1513962323499229,0.2026104951870583,0.7330675705741057,0.5816713382241827,0.19996045722857722,-0.6473181606334484,0.2764317900615382,True,-0.060689655172413794,0.0
chb23,chb23_06.edf,interictal,240.0,1.0,0.11417543657566205,0.1557306266945873,0.7993640320300326,0.6851885954543705,0.1305919849036832,-0.5546017828755152,0.221859405385967,True,-0.16206896551724137,0.0
chb23,chb23_06.edf,interictal,270.0,1.0,0.11745517305348989,0.1582939783606154,0.8041935602893555,0.6867383872358657,0.1313405490151143,-0.5593037599020764,0.22481371469651168,True,-0.16206896551724137,0.0
chb23,chb23_07.edf,interictal,0.0,1.0,0.17140447920985818,0.21281335326901893,0.7727643977586198,0.6013599185487617,0.19390404799579777,-0.6689643405260741,0.28035368771504254,True,-0.026896551724137928,0.0
chb23,chb23_07.edf,interictal,30.0,1.0,0.2563276585360932,0.33266965615306715,0.571298493914588,0.3149708353784948,0.297337892423547,-0.9237345160217271,0.2723389214758688,False,0.01,0.0
chb23,chb23_07.edf,interictal,60.0,1.0,0.127336333972844,0.1743738148172276,0.7628211398044311,0.6354848058315872,0.16206590400179535,-0.5898775947683759,0.24767622175076515,True,-0.11137931034482758,0.0
chb23,chb23_07.edf,interictal,90.0,1.0,0.444069771231409,0.488425228602786,0.4683870618833301,0.02431729065192112,0.035447694648668086,-1.099074809421311,0.023000090128003595,True,-0.16206896551724137,0.0
chb23,chb23_07.edf,interictal,120.0,1.0,0.24332543658191022,0.29164588036632894,0.6759108472532005,0.4325854106712903,0.274049790800318,-0.8405425111318071,0.2948273262475911,False,0.07758620689655171,0.0
chb23,chb23_07.edf,interictal,150.0,1.0,0.3934303617188525,0.45518458999347283,0.4838824575030557,0.09045209578420321,0.12637129307778733,-1.0862158160467077,0.08821179551656737,True,-0.14517241379310344,0.0
chb23,chb23_07.edf,interictal,180.0,1.0,0.35850391208936117,0.39784836121725453,0.5777142584479392,0.21921034635857806,0.2337170557885162,-1.0303489333644733,0.18761291383407874,True,-0.07758620689655171,0.0
chb23,chb23_07.edf,interictal,210.0,1.0,0.1080936558868196,0.15508822621153426,0.7610605904334905,0.6529669345466709,0.14356619684108474,-0.5534313177899798,0.2242905182350346,True,-0.1789655172413793,0.0
chb23,chb23_07.edf,interictal,240.0,1.0,0.09081516450455088,0.13451842793033345,0.7743740938218093,0.6835589293172585,0.1183658326125245,-0.5177475160644882,0.19348143004913732,True,-0.21275862068965518,0.0
chb23,chb23_07.edf,interictal,270.0,1.0,0.17773698254839737,0.2342527474924586,0.6950300098149107,0.5172930272665133,0.240173060899477,-0.7154264582993342,0.29655889720879336,False,0.01,0.0
chb23,chb23_08.edf,ictal,325,20,0.26653022922258707,0.30593422457759356,0.6844548043221366,0.4179245750995495,0.27324838478813834,-0.8704892271120258,0.286814216417929,False,0.04379310344827586,0.0
chb23,chb23_08.edf,preictal,265,60,0.20024468285204963,0.2511292917557021,0.704466282005226,0.5042215991531763,0.24788296023301473,-0.7524834214395798,0.2995690294280049,False,0.026896551724137928,0.0
chb23,chb23_08.edf,ictal,5104,47,0.25713213118495193,0.29765796774883374,0.6908663989344174,0.43373426774946544,0.27053365094913495,-0.8532460952777549,0.2910518172032806,False,0.07758620689655171,0.0
chb23,chb23_08.edf,preictal,5044,60,0.22330845794537263,0.2728019028001546,0.690449127630403,0.4671406696850304,0.2636999865487787,-0.7999726375096362,0.2997000428774016,False,0.11137931034482758,0.0
chb23,chb23_08.edf,interictal,0.0,1.0,0.461528443928025,0.48620228071849425,0.49181403495442266,0.030285591026397662,0.04198139632569088,-1.0986855611924402,0.027276216361188155,True,-0.16206896551724137,0.0
chb23,chb23_08.edf,interictal,660.0,1.0,0.11973788192349041,0.17271420097127368,0.7269216045818354,0.607183722658345,0.17370229715215948,-0.586641013253919,0.2488197375838151,True,-0.12827586206896552,0.0
chb23,chb23_08.edf,interictal,690.0,1.0,0.21609709652372439,0.283323450056242,0.6290231863990221,0.4129260898752977,0.28712625762182414,-0.8227478321345605,0.30106356945784574,False,0.09448275862068964,0.0
chb23,chb23_08.edf,interictal,720.0,1.0,0.48550139578504015,0.5059229074016947,0.47243722929751597,0.013064166487524176,0.0183600341049387,-1.0997576642158815,-0.011715730726033956,True,-0.16206896551724137,0.0
chb23,chb23_08.edf,interictal,750.0,1.0,0.414193395169973,0.4592207468921246,0.4999691842265036,0.0857757890565306,0.11584558086811218,-1.0885738730106316,0.08012266074780412,True,-0.14517241379310344,0.0
chb23,chb23_08.edf,interictal,780.0,1.0,0.25424146535067105,0.3359314611026467,0.5571671314391988,0.3029256660885278,0.2989570983980069,-0.929924569505834,0.2699192740772539,False,0.026896551724137928,0.0
chb23,chb23_08.edf,interictal,810.0,1.0,0.24750854025196656,0.301232753848886,0.6520898260623901,0.4045812858104235,0.28241736197503975,-0.8607309609989101,0.2915639403786246,False,0.04379310344827586,0.0
chb23,chb23_08.edf,interictal,840.0,1.0,0.18027953812482178,0.2271184116947661,0.7383692528764004,0.5580897147515786,0.21867554601099876,-0.6998539265621739,0.2905800747124607,True,-0.01,0.0
chb23,chb23_08.edf,interictal,870.0,1.0,0.13268763416307094,0.17317242372654168,0.802573207354531,0.66988557319146,0.1461969051224971,-0.5875328797831536,0.24301859557969396,True,-0.12827586206896552,0.0
